,Bitcoin-BTC,Ethereum-ETH,Bitcoin-BSV,Litecoin-LTC,Monero-XMR,Dash-DASH,Kusama-KSM,Zcash-ZEC,Bitcoin Cash-BCH,Counos-CCXX,FCHI,CN20,CACMD,MDAXI,TECDAX,GDAXI,STOXX50E,BSESN,NSEI,FTMIB,FTITMC,TOPX,JPXNK400,N225,IMOEX,KQ11,KS11,BVSP,FTTASX,FTSE,FTEUEB,FTAS,DJI,IXIC,SPX,GSPTSE,W5000,CSIID301,SSEC
2020-11-02,0.029505206084798452,0.011587848418415314,-0.030818680279825927,0.0,0.016844942306072586,-0.012899262899262909,-0.06575257089435971,-0.051833993456173566,-0.03872028703842134,0.018916595012897774,0.02109162777739093,0.014271294401345225,0.019476623520220615,0.013927530033824409,0.0071479856969196565,0.019696308910671867,0.02073213193113399,0.0036227027417279345,0.002297636226207711,0.025464927763358736,0.016205946867912102,0.018121608530199618,0.018925855319316565,0.013855081117615686,0.017449704339940197,0.012994385920646057,0.014560130560395068,0.0,0.0005814392298166826,0.013931547154790724,0.018954646343619208,0.010560821510057883,0.01597828055664574,0.004217533833291043,0.01231819349472163,0.007459898951519328,0.01196863673953974,0.0,0.00018297240217934885
2020-11-03,0.013147387511379671,0.03751289989680062,-0.01053452984783465,0.01263470828688229,-0.039509649631409016,0.004822650902302383,-0.03835890593729163,-0.03396294950962597,-0.05073872472783825,0.0010126582278482399,0.024401318229683833,0.02007388644870911,0.01993129836140195,0.01888821103997329,0.018475449004584643,0.025872149761118735,0.026222537207654106,0.012665509319229162,0.01237022405230892,0.03185918718610803,0.01297344687335067,0.0,0.0,0.0,0.01785544686105056,0.019316271249766537,0.018759564552031094,0.021578054419046477,0.018483493089643366,0.023306931778594775,0.02535854730511211,0.022084752947826303,0.020612032289633708,0.01852228725059568,0.017799313644932147,0.015434924287453411,0.019347787549683693,0.0,0.014247531874783004
2020-11-04,0.10231849953055505,0.02966628537325322,0.049881703470031624,0.07669724770642206,0.03320110382890662,0.05016256386437523,-0.005549774540409169,0.012596352697875624,-0.012369445013311497,0.0003372112628561297,0.024396486606279133,0.020778088178215803,0.014776637693892702,0.02519774708695155,0.027208715659911897,0.01945904451823055,0.020121211338875566,0.008817685941750808,0.008041647267956087,0.01959524371334176,0.013301369570220878,0.01200286078547208,0.013356465478243651,0.017159981249581513,0.0,0.010397575935293002,0.005978722405486359,0.01966144719545393,0.030744163464149654,0.01667424141619578,0.019927996014400762,0.016667281128643685,0.0133780785537716,0.03854731433967995,0.022047038430944355,0.00373859333778781,0.02171390989503519,0.0,0.0019473750179603844
2020-11-05,-0.0008966710205811079,0.09817180669935044,0.049389671361502296,0.07583503749147935,-0.002754361071696798,0.031254607106000254,0.05545866759679097,0.05124396583735602,0.03491892340231417,-0.00033709758975219994,0.012419634967549165,0.012067942497483886,0.013469766035609565,0.009455104497314126,0.019295901982215424,0.019787864870961513,0.01723783402455492,0.01782591846492565,0.01778561531679057,0.01927340652165399,0.016169705173578075,0.013943770164387859,0.01385310771428494,0.017305170703133088,0.026905491634426904,0.02156063702431754,0.023955169429691336,0.029474650292576232,-0.0005455537370431252,0.003895799267752853,0.014865948406956653,0.004602418158247135,0.019481708696529543,0.025895582523350447,0.019460190971818836,0.020419108004755326,0.02038872208542819,0.0,0.013025410076157096
2020-11-06,-0.04703428267467047,-0.041805946516537795,-0.03239083750894767,-0.0632029146206241,-0.06837964512889183,-0.046461758398856357,0.08426966292134841,0.08230307311903928,0.03273893007413342,0.0,-0.004636847184685267,-0.004755146151634082,-0.007974276200315433,-0.005551123061470653,-0.0024656137889036422,-0.007007429132032006,-0.0035794698279614234,0.01337440396940881,0.011819014380832105,-0.0025188304112535587,-0.005036291320918762,0.005182006618422497,0.005344257578426159,0.009124556943540973,0.011962717420554325,-0.009493371212121238,0.0011227157292059697,0.0017241447761520146,-0.005256150814783145,0.0006501664358349313,-0.0038414036107378147,0.0006888543960341664,-0.0023522217893651165,0.0003616201592304691,-0.00028771240154390476,0.018474869252980808,-0.0003289323127333432,0.0,-0.002400508413827218
2020-11-07,0.043537204011123265,0.04094466502949223,0.028789840330435856,0.032465336489685415,0.08103494744407502,0.019940029985007435,-0.04693690947881757,-0.06462140992167098,-0.016025143566661626,0.0006744225257122594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-08,-0.009512538138979343,-0.02070334031529042,-0.0405081495685522,-0.02784146740910587,-0.03880993933349952,0.0004409819197412901,0.05404541093700033,0.057920446615491894,0.06747111479159273,-0.0020219039595620325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-09,-0.002701482880607786,0.012427953890489896,-0.018298775918061505,-0.018867924528301883,-0.002853190385612936,0.012195121951219523,0.003944174757281704,-0.03594986807387868,-0.02482452899889165,0.017221002870167146,0.07568012126880697,0.07294307573000869,0.05351257144321697,0.016370776438046963,-0.013025403850556283,0.04935488885434469,0.06362572369345032,0.016813524722233186,0.016104635280974833,0.0542890647546348,0.036616825888661886,0.014115249413623188,0.014271882572576278,0.02115540120278414,0.031817020189113254,0.017244676019981364,0.01270432443616798,0.025663088204709528,0.027423404517299854,0.04674603470039007,0.06084253325189404,0.04768160161123047,0.02946574210723285,-0.015254013583596016,0.011699872344305584,-0.009091822171488184,0.00929698129433465,0.0,0.018589077822327438
2020-11-10,0.02684210870517756,0.029532111723892474,0.01234175201984855,0.0219780219780219,-0.01699471082979276,0.007838583248657383,0.05681474765790262,0.00855285665412242,-0.025115539055989067,0.0016597510373443924,0.015488201607100072,0.019244702125404745,0.02491754835392701,0.006866597323088364,-0.01152999310889613,0.005126768005730087,0.010185128128383791,0.015968568995829102,0.013646522564310537,0.004886704597261371,0.009070608289027282,0.011237291158808338,0.013670896423693124,0.0026469574683249952,0.0036348422726131258,-0.012241397539972554,0.002300588427590844,0.014991040925792953,0.02054028986715517,0.017871777753710294,0.011111397561164083,0.01622542873292465,0.009018117516411461,-0.013652296696711086,-0.001399802844669673,0.008467539782445188,-0.0010783185554138486,0.0,-0.004025218378471251
2020-11-11,0.036621078200968826,-0.004212026956972537,-0.006032803368315243,0.014280913978494514,-0.011643291876157758,0.12372173412069687,0.01830140120102941,0.0005088195386702132,-0.0008937244997085925,-0.000662800331400204,0.0048422486192025715,-0.004080884703074661,0.001847494291361329,0.015151071187879728,0.029780143170495155,0.004031721986673231,0.0071689585257741495,0.007302152496727388,0.009345979368384327,0.0067831790204866405,0.010339542840162919,0.016621589840075224,0.017057002137734756,0.017827724619251972,0.005475870486658874,-0.0010585282888712078,0.013470154882319507,-0.0024568142068639442,0.010484663594705346,0.013538515289390762,0.006918238993710801,0.013648350283187671,-0.0007916135865226881,0.020129203573524324,0.007651888434169196,0.009555610257249825,0.008519596055757805,0.0,-0.005342023421573527
2020-11-12,0.0025478700985601677,0.0295438276826967,0.018840488082443096,0.0843134006957098,0.018384649709950907,-0.0057677518584978715,0.069643358607133,0.061196813019155805,0.010500933416303537,0.0,-0.01517664148857445,-0.004506682573276577,-0.002203427712170747,-0.0026329851081459132,-0.00016842133072658694,-0.012350770040964854,-0.011276785971793712,-0.005424640779268963,-0.004576775706615743,-0.008349918210910134,-0.004333242544854454,-0.0016425014603225208,-0.0009080236034980649,0.0067567141098874295,0.003582053909911176,0.00021431122752724185,-0.004123304919404491,-0.02196208086665985,-0.0007275997796988287,-0.00676266432678907,-0.010584600840690794,-0.0056181340107405164,-0.010798829701578083,-0.006519361672703283,-0.009978559392721298,-0.011443805762918369,-0.009676943349939404,0.0,-0.0010531984920112425
2020-11-13,-0.015300460049479714,-0.030507974632871915,-0.02116040955631393,-0.025817293003360664,0.021645780387345548,-0.003351811267242377,0.013389341034392155,0.03690095846645369,-0.0025017319682856254,0.0,0.003280143662460322,0.0072952603159675,0.0058507905928277815,0.00631537635676116,0.0042145454665560855,0.0018210442850081776,0.0011288722944986507,0.001979141175892485,0.00229693951523946,0.004123888627626693,0.006715787041852828,-0.013329625832015468,-0.014035954572917841,-0.0052901780816336785,-0.00020159757818516422,-0.001118941053233069,0.007371890677890791,0.0216179361782185,-0.0038858859162550496,-0.003557377100903203,0.0022009895922197042,-0.002728298958820541,0.013742698202933612,0.010222390365503875,0.013610365817456005,0.00563617087741175,0.013303759076814359,0.0,-0.008560269327997916
2020-11-14,-0.007004544396551182,-0.027360643268499296,-0.02098389755293517,-0.023365218754900496,-0.016812489277749143,-0.028327512611563854,-0.03756476683937826,-0.017254660298875346,-0.013118802330516655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004488179913910262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,0.04766479960941594,0.027661095719009765,0.023764812536424262,0.1453114964675657,0.02931425580177982,0.07321618743343983,-0.04791386271870801,-0.04028844646496321,-0.05630058255463899,0.0003316199635217121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-16,0.05559307757606291,0.044397095273296605,0.05534471853257439,0.06336744707696607,0.06314629598236987,0.030389481518233508,0.02431439072660435,0.05717085919634113,0.03633425860711759,0.00016575501408921944,0.01697347290786877,0.01892281944206209,0.028680110575057816,0.0076859785865797114,-0.003417347230764589,0.004732838204075662,0.009947349558721008,0.0,0.0,0.019777951910629588,0.026712487120132966,0.0167858526790432,0.01693102047016337,0.02052559159879097,0.018021829817335577,0.009759992373143955,0.019712334644548468,0.01629938026985478,0.014390972520095469,0.01660758756188252,0.011721343570711085,0.016639280949371393,0.0159644855241603,0.008017387349536387,0.011648048198820149,0.012843285175261787,0.012487113102494618,0.0,0.011138636294975912
2020-11-17,0.00898817312830924,-0.0018319593638104203,-0.028169014084507005,-0.028477257745550433,-0.014270908076217892,-0.03695678343565656,0.05216671266905881,0.027039555006180382,0.02058847045654444,0.0004971826317532457,0.0021054632384658323,-0.0010771610858387737,-0.00018435534531058284,-0.002833763340040152,-0.009848249823431243,-0.0003912133779754301,0.0006548939619930305,0.007212295344559916,0.012126619994575538,0.0055401766007523445,0.0022123266459426194,0.0016456770661910092,0.0031170048156223817,0.00415680283229225,-0.00893581925746978,-0.009276196995267494,-0.0015257389806648813,0.007692479708713451,-0.011942442083034077,-0.008714759806830119,0.00013461781161927533,-0.0077082682919416,-0.005578882981351896,-0.0020789776696495954,-0.004791957892531062,0.0034488250607911386,-0.0022564600914651844,0.0,-0.0021123583420227243
2020-11-18,0.0007346659544675838,-0.016371902894802726,-0.003453592352759771,0.10842719500610687,-0.042461986412164365,0.026249999999999885,-0.06610703043022026,-0.04994734466676698,-0.03196364918328176,0.11081663077687609,0.005188765274484641,0.0024216140795727537,0.0037046189911837946,0.005178234799929848,0.005599738678861765,0.005209590458576496,0.0039469738905804075,0.005172377311888354,0.004975066411893492,0.008749663519338036,0.009292453196548367,-0.008076510670678938,-0.008077248352000854,-0.011012269254749851,0.009324360629312523,0.014616365087495753,0.002555973455683924,-0.010531976026174061,0.008807426803141949,0.0031278818223092753,0.004458614800918692,0.004460420036808133,-0.011581302976327423,-0.008213900939043617,-0.01156383241031389,-0.0034363815091521532,-0.009832394939792377,0.0,0.0022156351986586387
2020-11-19,0.04513756174549277,0.0808048682229714,0.02729129277801845,0.01101860920665998,0.02153898133288279,0.013520097442143664,-0.008146067415730318,-0.01092636579572448,-0.003479949823979256,0.00029824038174752765,-0.0066751943680882775,-0.00586960395020919,-0.009315787748530924,-0.0018594363355735055,0.005426027696938007,-0.008766169086395936,-0.0086727529098235,-0.013130134529046544,-0.012872683709156951,-0.003996733056894852,-0.005154214176095295,0.0033475721384359503,0.004443922661503619,-0.0036458134944850062,-0.011098199098900308,0.00962735106957524,0.0006992347700383039,0.005190489288967592,-0.0051635155081179995,-0.007969943181462158,-0.007236120300500026,-0.00810231704646569,0.0015221604963853164,0.008736950921908848,0.003946420613320845,0.0011835531698975998,0.005786527845486722,0.0,0.004717234786245639
2020-11-20,0.0011234440541507684,0.07798093145525176,0.16668674698795183,0.04637926858803576,0.058954853646436156,0.12822978007451025,0.06825261965448881,0.010886967659301972,0.05108214561253921,-0.00029815146094214207,0.0038778663880496556,-0.00189151711789326,0.0017397152130054216,0.008800333965316431,0.010892391479934371,0.003904124663002717,0.00452784931502892,0.006474547224355254,0.006839340103510061,0.007927103338372765,0.012781843969123408,0.0005676519482626929,-0.0009126995532307003,-0.004172918046651541,0.001493522053248153,0.011907807521454927,0.0023867285331826693,-0.005881884205385046,-0.0004188587361064755,0.0026995666485116754,0.004521794882610619,0.0022719778223665443,-0.0074533896048702974,-0.004178178216856954,-0.0067925413261787915,0.006463112240764124,-0.0052626276060243615,0.0,0.004353139523473937
2020-11-21,-0.014602866717125518,0.01561447888041645,-0.08158207259771766,-0.042934845503992514,-0.037011009604122735,-0.038346825734980716,0.0691940615058324,0.12115932847640165,0.1663898010430751,-0.0014912019087385264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-22,-0.00032008709853026396,0.09027541347859591,0.10698824984539268,0.07666263603385737,0.05319062677369657,0.04253433761630476,-0.04909496652615908,-0.031784150303715175,-0.04945018547959723,0.0002986857825568734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-23,0.04047784484091799,-0.007478017914372748,0.06099542915185374,0.0019092542677447977,0.0408807452459774,0.21153846153846145,0.054758800521512496,0.1565509191712866,0.1255792884769502,0.0008957897879964261,-0.0006805085254618648,0.002382365437660683,0.0023719197879406018,3.793303577692697e-06,-0.004014544980188162,-0.00078250775466715,-0.0013150305686929764,0.004441431330435508,0.005241444741252321,-0.00023817245712887125,0.005162721046128027,0.0,0.0,0.0,-0.0013044732288006733,0.0035739732009469893,0.019224593694928682,0.012602873867152198,-0.009713516883798623,-0.00277259523415907,-0.0016964383193502908,-0.0011794195471364066,0.011201333539278435,0.002164493035410553,0.00563591695385024,0.004432079252134402,0.00801173751147255,0.0,0.010883048674701579
2020-11-24,-0.01964363656917245,-0.05499254843517121,-0.08170982719831499,-0.08216567649366657,-0.04474852071005908,-0.10216609664123477,0.19085290482076633,0.08754888356250778,0.06990062842460465,-0.0002983293556086952,0.012066312828309611,0.014823698405943553,0.01627066016749601,0.001063500350706681,-0.011627221647391606,0.01260534609281505,0.012977037516170853,0.010115672179349167,0.009956329850809631,0.020425504071323264,0.006059402168294037,0.02026757130700063,0.02173812982018286,0.025001400457626444,0.016008874127847905,-0.001362663032898559,0.005828808994117418,0.022419484196712025,0.010045857645022638,0.015524547509883302,0.012627133615431774,0.014256283707582806,0.01537514273635443,0.01318953624513175,0.016161717804443754,0.01051330454829702,0.015541080070096802,0.0,-0.0034177871365854706
2020-11-25,-0.08442717642210273,-0.09092502058911156,-0.13745829858215186,-0.13446507083536874,-0.07588075880758816,-0.10548935338933385,-0.11999169607639615,-0.09024475118895703,-0.09499146436735062,0.15279021187705166,0.0023154061765753298,-0.005506071264009704,-0.0002375171540167642,2.066868714623027e-06,0.010319592649401965,-0.00019860913421476667,0.001117452208963643,-0.015608105649616677,-0.015070680919024304,0.007158255610957953,0.0030132067522157246,0.002990240581025816,0.004440453993718174,0.005016894325715615,0.012494185746033226,-0.008003669303978889,-0.006196137155430659,0.0031536721794978018,-0.006960392891212974,-0.006386647119090427,0.0014953643704516129,-0.007029325553552512,-0.005783419156606628,0.004741084609294566,-0.0015844155129681736,0.002247275569127405,0.0002899752214984286,0.0,-0.011898954396647565
2020-11-26,-0.0024617185851005807,-0.002525057825751631,-0.02217924699341267,-0.02469310004233105,-0.017092584834520252,0.006660842978816417,0.1519226232602029,-0.10952441667729185,-0.135142911950892,0.08555526792648194,-0.0008077123969493227,0.0020982913675060555,-0.004198641682473525,0.004017639999063016,0.011738936544162026,-0.00024304353714876825,-0.0002733563028559649,0.009848476205904344,0.01000124432277727,-0.00457953386855392,-0.0031055391168036683,0.005985280057929421,0.006320712464579659,0.009143677229904945,0.0013080152623048402,0.010877103754392436,0.009367528463909869,0.000858601904450973,-0.003164042248223642,-0.004406134164907649,-0.0013769991373018264,-0.005202602132595713,0.0,0.0,0.0,0.0022104687383577293,0.0,0.0,0.0022008547644045695
